[--] ----------------------------------------------
[--] CANreal Logfile Header (created)
[--] ----------------------------------------------
[F1] Source:                  	C:\Users\thomas\Documents\Workspace Tom\HEMS\CAT-C15-410K-2011.csplog
[F2] Split file series:       	CAT-C15-410K-2011.csplog
[F3] File serial number:      	n/a
[F4] Id-Description file:     	<none>
[F5] Header type:             	0
[F6] Header length:           	1835
[F7] File date:               	09.07.2017
[F8] File time:               	11:17:12
[S1] Hardware:                	1000
[S2] Driver:                  	2607
[S3] Firmware:                	1100
[S5] dll:                     	4807
[S6] Board:                   	CAN_USB2
[S7] status:                  	00000000
[S8] OS:                      	Windows 8  (6,2,9200,2,[])
[S9] CANreal:                 	4.84
[SA] Features:                	0972 (2b Ts Lo St )
[SB] HW Time stamps:          	resolution 1.000 MHz <> 1000.000 nsec (OK)
[C1] Net number:              	0
[C2] Baud:                    	250.0
[C3] 29-bit-Ids:              	1 - enabled
[T0] Start trigger:           	none
[T1] End   trigger:           	none
[C4] Id-Area:                 	0000-2047 ($000-$7FF)
[--] ----------------------------------------------
[--] Frame_Number	Trigger	Absolute_Time	Msec	Relative_Time		CAN_Id_dec	CAN_Id_hex	Attributes	Length	d1	d2	d3	d4	d5	d6	d7	d8	Text    	
       16050	    	11:18:25	883.110	          0.692		 419362304	  18FEF600	L     	  8	FF	00	57	32	FF	FF	FF	FF	ÿ_W2ÿÿÿÿ	
       16051	    	11:18:25	899.254	         16.144		 217056256	  0CF00400	L     	  8	FF	FF	84	E3	2E	FF	4F	FF	ÿÿ„ã.ÿOÿ	
       16052	    	11:18:25	899.958	          0.704		 217056000	  0CF00300	L     	  8	FF	FA	0A	FF	FF	FF	FF	FF	ÿú_ÿÿÿÿÿ	
       16053	    	11:18:25	911.646	         11.688		 217056256	  0CF00400	L     	  8	FF	FF	84	E1	2E	FF	4F	FF	ÿÿ„á.ÿOÿ	
       16054	    	11:18:25	927.735	         16.089		 217056256	  0CF00400	L     	  8	FF	FF	84	E4	2E	FF	4F	FF	ÿÿ„ä.ÿOÿ	
       16055	    	11:18:25	941.739	         14.004		 217056256	  0CF00400	L     	  8	FF	FF	84	E8	2E	FF	4F	FF	ÿÿ„è.ÿOÿ	
       16056	    	11:18:25	942.435	          0.696		 419362304	  18FEF600	L     	  8	FF	00	57	32	FF	FF	FF	FF	ÿ_W2ÿÿÿÿ	
       16057	    	11:18:25	947.340	          4.905		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	Íà.ÿÿÿÿÿ	
       16058	    	11:18:25	948.084	          0.744		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	Óÿÿÿÿÿÿÿ	
       16059	    	11:18:25	948.788	          0.704		 419357930	  18FEE4EA	L     	  8	FF	FF	FF	FF	FF	FF	FC	FF	ÿÿÿÿÿÿüÿ	
       16060	    	11:18:25	949.496	          0.708		 218039018	  0CFF02EA	L     	  8	80	CF	00	00	FF	FF	FF	FF	€Ï__ÿÿÿÿ	
       16061	    	11:18:25	958.424	          8.928		 217056256	  0CF00400	L     	  8	FF	FF	84	E0	2E	FF	4F	FF	ÿÿ„à.ÿOÿ	
       16062	    	11:18:25	959.125	          0.701		 217056000	  0CF00300	L     	  8	FF	FA	0A	FF	FF	FF	FF	FF	ÿú_ÿÿÿÿÿ	
       16063	    	11:18:25	961.453	          2.328		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	Íà.ÿÿÿÿÿ	
       16064	    	11:18:25	962.597	          1.144		 217974506	  0CFE06EA	L     	  8	A3	01	F2	00	05	19	00	00	£_ò_____	
       16065	    	11:18:25	971.922	          9.325		 217056256	  0CF00400	L     	  8	FF	FF	84	E3	2E	FF	4F	FF	ÿÿ„ã.ÿOÿ	
       16066	    	11:18:25	972.626	          0.704		 486445568	  1CFE9200	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
       16067	    	11:18:25	988.018	         15.392		 217056256	  0CF00400	L     	  8	FF	FF	84	E6	2E	FF	4F	FF	ÿÿ„æ.ÿOÿ	
       16068	    	11:18:25	988.718	          0.700		 419361280	  18FEF200	L     	  8	54	01	FF	FF	FF	FF	FF	FF	T_ÿÿÿÿÿÿ	
       16069	    	11:18:25	989.412	          0.694		 419362560	  18FEF700	L     	  8	FF	FF	FF	FF	2D	02	2D	02	ÿÿÿÿ-_-_	
       16070	    	11:18:25	990.115	          0.703		 419362048	  18FEF500	L     	  8	CA	FF	FF	FF	FF	FF	FF	FF	Êÿÿÿÿÿÿÿ	
       16071	    	11:18:25	990.819	          0.704		 419338496	  18FE9900	L     	  8	00	7D	00	7D	FF	FF	FF	FF	_}_}ÿÿÿÿ	
       16072	    	11:18:26	002.091	         11.272		 217056256	  0CF00400	L     	  8	FF	FF	84	DD	2E	FF	4F	FF	ÿÿ„Ý.ÿOÿ	
       16073	    	11:18:26	002.811	          0.720		 218036224	  0CFEF800	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
       16074	    	11:18:26	003.526	          0.715		 419363840	  18FEFC00	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
       16075	    	11:18:26	004.212	          0.686		 419358976	  18FEE900	L     	  8	FF	FF	FF	FF	3C	B1	16	00	ÿÿÿÿ<±__	
       16076	    	11:18:26	004.916	          0.704		 419357696	  18FEE400	L     	  8	FF	FF	FF	FF	FC	FF	FF	FF	ÿÿÿÿüÿÿÿ	
       16077	    	11:18:26	005.616	          0.700		 419360256	  18FEEE00	L     	  8	66	58	00	FF	FF	FF	FF	FF	fX_ÿÿÿÿÿ	
       16078	    	11:18:26	006.313	          0.697		 419362304	  18FEF600	L     	  8	FF	00	57	32	FF	FF	FF	FF	ÿ_W2ÿÿÿÿ	
       16079	    	11:18:26	016.101	          9.788		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	Íà.ÿÿÿÿÿ	
       16080	    	11:18:26	016.897	          0.796		 217944810	  0CFD92EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
       16081	    	11:18:26	017.605	          0.708		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	Óÿÿÿÿÿÿÿ	
       16082	    	11:18:26	018.357	          0.752		 217973738	  0CFE03EA	L     	  8	A3	01	F2	00	FF	FF	00	00	£_ò_ÿÿ__	
       16083	    	11:18:26	019.065	          0.708		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	CF	FF	FF	ÿÿÿÿÿÏÿÿ	
       16084	    	11:18:26	019.774	          0.709		 218039018	  0CFF02EA	L     	  8	80	CF	00	00	FF	FF	FF	FF	€Ï__ÿÿÿÿ	
       16085	    	11:18:26	020.338	          0.564		 217056256	  0CF00400	L     	  8	FF	FF	84	E0	2E	FF	4F	FF	ÿÿ„à.ÿOÿ	
       16086	    	11:18:26	021.042	          0.704		 217056000	  0CF00300	L     	  8	FF	FA	0A	FF	FF	FF	FF	FF	ÿú_ÿÿÿÿÿ	
       16087	    	11:18:26	032.166	         11.124		 217056256	  0CF00400	L     	  8	FF	FF	84	DB	2E	FF	4F	FF	ÿÿ„Û.ÿOÿ	
       16088	    	11:18:26	032.866	          0.700		 218024448	  0CFECA00	L     	  8	C1	FF	5B	00	08	0A	FF	FF	Áÿ[___ÿÿ	
       16089	    	11:18:26	047.875	         15.009		 217056256	  0CF00400	L     	  8	FF	FF	84	DE	2E	FF	4F	FF	ÿÿ„Þ.ÿOÿ	
       16090	    	11:18:26	061.867	         13.992		 217056256	  0CF00400	L     	  8	FF	FF	84	E2	2E	FF	4F	FF	ÿÿ„â.ÿOÿ	
       16091	    	11:18:26	062.444	          0.577		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	Íà.ÿÿÿÿÿ	
       16092	    	11:18:26	063.016	          0.572		 419362304	  18FEF600	L     	  8	FF	00	57	32	FF	FF	FF	FF	ÿ_W2ÿÿÿÿ	
       16093	    	11:18:26	078.664	         15.648		 217056256	  0CF00400	L     	  8	FF	FF	84	DB	2E	FF	4F	FF	ÿÿ„Û.ÿOÿ	
       16094	    	11:18:26	079.368	          0.704		 217056000	  0CF00300	L     	  8	FF	FA	0A	FF	FF	FF	FF	FF	ÿú_ÿÿÿÿÿ	
       16095	    	11:18:26	080.076	          0.708		 486445568	  1CFE9200	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
       16096	    	11:18:26	080.776	          0.700		 217944576	  0CFD9200	L     	  8	F4	FF	FF	FF	FF	FF	FF	FF	ôÿÿÿÿÿÿÿ	
       16097	    	11:18:26	092.081	         11.305		 217056256	  0CF00400	L     	  8	FF	FF	84	E0	2E	FF	4F	FF	ÿÿ„à.ÿOÿ	
       16098	    	11:18:26	092.787	          0.706		 218029824	  0CFEDF00	L     	  8	85	E0	2E	FF	FF	FF	FF	FF	…à.ÿÿÿÿÿ	
       16099	    	11:18:26	093.481	          0.694		 419361280	  18FEF200	L     	  8	54	01	FF	FF	FF	FF	FF	FF	T_ÿÿÿÿÿÿ	
       16100	    	11:18:26	107.961	         14.480		 217056256	  0CF00400	L     	  8	FF	FF	84	E4	2E	FF	4F	FF	ÿÿ„ä.ÿOÿ	
       16101	    	11:18:26	121.937	         13.976		 217056256	  0CF00400	L     	  8	FF	FF	84	DD	2E	FF	4F	FF	ÿÿ„Ý.ÿOÿ	
       16102	    	11:18:26	122.634	          0.697		 419362304	  18FEF600	L     	  8	FF	00	57	32	FF	FF	FF	FF	ÿ_W2ÿÿÿÿ	
       16103	    	11:18:26	139.514	         16.880		 217056256	  0CF00400	L     	  8	FF	FF	84	E0	2E	FF	4F	FF	ÿÿ„à.ÿOÿ	
       16104	    	11:18:26	140.218	          0.704		 217056000	  0CF00300	L     	  8	FF	FA	0A	FF	FF	FF	FF	FF	ÿú_ÿÿÿÿÿ	
       16105	    	11:18:26	147.546	          7.328		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	Íà.ÿÿÿÿÿ	
       16106	    	11:18:26	148.290	          0.744		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	Óÿÿÿÿÿÿÿ	
       16107	    	11:18:26	148.990	          0.700		 419360490	  18FEEEEA	L     	  8	66	FF	FF	FF	FF	FF	FF	FF	fÿÿÿÿÿÿÿ	
       16108	    	11:18:26	149.698	          0.708		 218039018	  0CFF02EA	L     	  8	80	CF	00	00	FF	FF	FF	FF	€Ï__ÿÿÿÿ	
       16109	    	11:18:26	151.951	          2.253		 217056256	  0CF00400	L     	  8	FF	FF	84	DF	2E	FF	4F	FF	ÿÿ„ß.ÿOÿ	
       16110	    	11:18:26	161.161	          9.210		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	Íà.ÿÿÿÿÿ	
       16111	    	11:18:26	161.911	          0.750		 419360746	  18FEEFEA	L     	  8	FF	FF	FF	85	FF	FF	FF	FF	ÿÿÿ…ÿÿÿÿ	
       16112	    	11:18:26	168.039	          6.128		 217056256	  0CF00400	L     	  8	FF	FF	84	E2	2E	FF	4F	FF	ÿÿ„â.ÿOÿ	
       16113	    	11:18:26	182.099	         14.060		 217056256	  0CF00400	L     	  8	FF	FF	84	E6	2E	FF	4F	FF	ÿÿ„æ.ÿOÿ	
       16114	    	11:18:26	182.796	          0.697		 419362304	  18FEF600	L     	  8	FF	00	57	32	FF	FF	FF	FF	ÿ_W2ÿÿÿÿ	
       16115	    	11:18:26	183.504	          0.708		 486445568	  1CFE9200	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
       16116	    	11:18:26	198.720	         15.216		 217056256	  0CF00400	L     	  8	FF	FF	84	DE	2E	FF	4F	FF	ÿÿ„Þ.ÿOÿ	
       16117	    	11:18:26	199.424	          0.704		 217056000	  0CF00300	L     	  8	FF	FA	0A	FF	FF	FF	FF	FF	ÿú_ÿÿÿÿÿ	
       16118	    	11:18:26	200.124	          0.700		 419361280	  18FEF200	L     	  8	54	01	FF	FF	FF	FF	FF	FF	T_ÿÿÿÿÿÿ	
       16119	    	11:18:26	212.112	         11.988		 217056256	  0CF00400	L     	  8	FF	FF	84	E1	2E	FF	4F	FF	ÿÿ„á.ÿOÿ	
       16120	    	11:18:26	219.076	          6.964		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	Íà.ÿÿÿÿÿ	
       16121	    	11:18:26	219.873	          0.797		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	Óÿÿÿÿÿÿÿ	
       16122	    	11:18:26	220.581	          0.708		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	CF	FF	FF	ÿÿÿÿÿÏÿÿ	
       16123	    	11:18:26	221.325	          0.744		 419362794	  18FEF7EA	L     	  8	FF	FF	FF	FF	2A	02	2A	02	ÿÿÿÿ*_*_	
       16124	    	11:18:26	222.057	          0.732		 218039018	  0CFF02EA	L     	  8	80	CF	00	00	FF	FF	FF	FF	€Ï__ÿÿÿÿ	
       16125	    	11:18:26	228.137	          6.080		 217056256	  0CF00400	L     	  8	FF	FF	84	E4	2E	FF	4F	FF	ÿÿ„ä.ÿOÿ	
       16126	    	11:18:26	242.110	         13.973		 217056256	  0CF00400	L     	  8	FF	FF	84	DC	2E	FF	4F	FF	ÿÿ„Ü.ÿOÿ	
       16127	    	11:18:26	242.806	          0.696		 419362304	  18FEF600	L     	  8	FF	00	57	32	FF	FF	FF	FF	ÿ_W2ÿÿÿÿ	
       16128	    	11:18:26	259.650	         16.844		 217056256	  0CF00400	L     	  8	FF	FF	84	E0	2E	FF	4F	FF	ÿÿ„à.ÿOÿ	
       16129	    	11:18:26	260.355	          0.705		 217056000	  0CF00300	L     	  8	FF	FA	0A	FF	FF	FF	FF	FF	ÿú_ÿÿÿÿÿ	
       16130	    	11:18:26	261.661	          1.306		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	Íà.ÿÿÿÿÿ	
       16131	    	11:18:26	262.411	          0.750		 217944810	  0CFD92EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
       16132	    	11:18:26	272.080	          9.669		 217056256	  0CF00400	L     	  8	FF	FF	84	DC	2E	FF	4F	FF	ÿÿ„Ü.ÿOÿ	
       16133	    	11:18:26	288.364	         16.284		 217056256	  0CF00400	L     	  8	FF	FF	84	E0	2E	FF	4F	FF	ÿÿ„à.ÿOÿ	
       16134	    	11:18:26	289.068	          0.704		 486445568	  1CFE9200	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
       16135	    	11:18:26	302.233	         13.165		 217056256	  0CF00400	L     	  8	FF	FF	84	E5	2E	FF	4F	FF	ÿÿ„å.ÿOÿ	
       16136	    	11:18:26	302.933	          0.700		 419361280	  18FEF200	L     	  8	54	01	FF	FF	FF	FF	FF	FF	T_ÿÿÿÿÿÿ	
       16137	    	11:18:26	303.629	          0.696		 419362304	  18FEF600	L     	  8	FF	00	57	32	FF	FF	FF	FF	ÿ_W2ÿÿÿÿ	
       16138	    	11:18:26	318.821	         15.192		 217056256	  0CF00400	L     	  8	FF	FF	84	DF	2E	FF	4F	FF	ÿÿ„ß.ÿOÿ	
       16139	    	11:18:26	319.526	          0.705		 217056000	  0CF00300	L     	  8	FF	FA	0A	FF	FF	FF	FF	FF	ÿú_ÿÿÿÿÿ	
       16140	    	11:18:26	332.506	         12.980		 217056256	  0CF00400	L     	  8	FF	FF	84	E2	2E	FF	4F	FF	ÿÿ„â.ÿOÿ	
       16141	    	11:18:26	333.218	          0.712		 217960448	  0CFDD000	L     	  8	FA	FF	FF	FF	FF	FF	FF	FF	úÿÿÿÿÿÿÿ	
       16142	    	11:18:26	333.930	          0.712		 217974528	  0CFE0700	L     	  8	00	FF	00	FF	FF	FF	FF	FF	_ÿ_ÿÿÿÿÿ	
       16143	    	11:18:26	334.630	          0.700		 419360512	  18FEEF00	L     	  8	8C	FF	FF	86	FF	FF	FF	FF	Œÿÿ†ÿÿÿÿ	
       16144	    	11:18:26	335.334	          0.704		 419326464	  18FE6A00	L     	  8	FF	FF	FF	3F	FF	FF	FF	FF	ÿÿÿ?ÿÿÿÿ	
       16145	    	11:18:26	336.039	          0.705		 217944576	  0CFD9200	L     	  8	F4	FF	FF	FF	FF	FF	FF	FF	ôÿÿÿÿÿÿÿ	
       16146	    	11:18:26	347.322	         11.283		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	Íà.ÿÿÿÿÿ	
       16147	    	11:18:26	348.066	          0.744		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	Óÿÿÿÿÿÿÿ	
       16148	    	11:18:26	348.627	          0.561		 217056256	  0CF00400	L     	  8	FF	FF	84	E7	2E	FF	4F	FF	ÿÿ„ç.ÿOÿ	
       16149	    	11:18:26	349.195	          0.568		 217972202	  0CFDFDEA	L     	  8	A3	01	F2	00	FF	FF	00	00	£_ò_ÿÿ__	
       16150	    	11:18:26	349.771	          0.576		 218029824	  0CFEDF00	L     	  8	85	E0	2E	FF	FF	FF	FF	FF	…à.ÿÿÿÿÿ	
       16151	    	11:18:26	350.352	          0.581		 218039018	  0CFF02EA	L     	  8	80	CF	00	00	FF	FF	FF	FF	€Ï__ÿÿÿÿ	
       16152	    	11:18:26	360.347	          9.995		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	Íà.ÿÿÿÿÿ	
       16153	    	11:18:26	361.083	          0.736		 217972970	  0CFE00EA	L     	  8	A3	01	F2	00	FF	FF	00	00	£_ò_ÿÿ__	
       16154	    	11:18:26	362.412	          1.329		 217056256	  0CF00400	L     	  8	FF	FF	84	DF	2E	FF	4F	FF	ÿÿ„ß.ÿOÿ	
       16155	    	11:18:26	363.108	          0.696		 419362304	  18FEF600	L     	  8	FF	00	57	32	FF	FF	FF	FF	ÿ_W2ÿÿÿÿ	
       16156	    	11:18:26	379.856	         16.748		 217056256	  0CF00400	L     	  8	FF	FF	84	E1	2E	FF	4F	FF	ÿÿ„á.ÿOÿ	
       16157	    	11:18:26	380.560	          0.704		 217056000	  0CF00300	L     	  8	FF	FA	09	FF	FF	FF	FF	FF	ÿú_ÿÿÿÿÿ	
       16158	    	11:18:26	392.577	         12.017		 217056256	  0CF00400	L     	  8	FF	FF	84	DE	2E	FF	4F	FF	ÿÿ„Þ.ÿOÿ	
       16159	    	11:18:26	393.285	          0.708		 486445568	  1CFE9200	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
       16160	    	11:18:26	393.985	          0.700		 218024448	  0CFECA00	L     	  8	C1	FF	5B	00	08	0A	FF	FF	Áÿ[___ÿÿ	
       16161	    	11:18:26	408.337	         14.352		 217056256	  0CF00400	L     	  8	FF	FF	84	E1	2E	FF	4F	FF	ÿÿ„á.ÿOÿ	
       16162	    	11:18:26	409.037	          0.700		 419361280	  18FEF200	L     	  8	54	01	FF	FF	FF	FF	FF	FF	T_ÿÿÿÿÿÿ	
       16163	    	11:18:26	415.413	          6.376		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	Íà.ÿÿÿÿÿ	
       16164	    	11:18:26	416.210	          0.797		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	Óÿÿÿÿÿÿÿ	
       16165	    	11:18:26	416.918	          0.708		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	CF	FF	FF	ÿÿÿÿÿÏÿÿ	
       16166	    	11:18:26	417.678	          0.760		 218039018	  0CFF02EA	L     	  8	80	CF	00	00	FF	FF	FF	FF	€Ï__ÿÿÿÿ	
       16167	    	11:18:26	422.370	          4.692		 217056256	  0CF00400	L     	  8	FF	FF	84	E5	2E	FF	4F	FF	ÿÿ„å.ÿOÿ	
       16168	    	11:18:26	423.062	          0.692		 419362304	  18FEF600	L     	  8	FF	00	57	32	FF	FF	FF	FF	ÿ_W2ÿÿÿÿ	
       16169	    	11:18:26	438.951	         15.889		 217056256	  0CF00400	L     	  8	FF	FF	84	DF	2E	FF	4F	FF	ÿÿ„ß.ÿOÿ	
       16170	    	11:18:26	439.660	          0.709		 217056000	  0CF00300	L     	  8	FF	FA	09	FF	FF	FF	FF	FF	ÿú_ÿÿÿÿÿ	
       16171	    	11:18:26	452.383	         12.723		 217056256	  0CF00400	L     	  8	FF	FF	84	E1	2E	FF	4F	FF	ÿÿ„á.ÿOÿ	
       16172	    	11:18:26	461.039	          8.656		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	Íà.ÿÿÿÿÿ	
       16173	    	11:18:26	462.043	          1.004		 217974506	  0CFE06EA	L     	  8	A3	01	F2	00	05	19	00	00	£_ò_____	
       16174	    	11:18:26	462.635	          0.592		 417988842	  18EA00EA	L     	  3	CB	FE	00	  	  	  	  	  	Ëþ_     	
       16175	    	11:18:26	468.748	          6.113		 217056256	  0CF00400	L     	  8	FF	FF	84	E7	2E	FF	4F	FF	ÿÿ„ç.ÿOÿ	
       16176	    	11:18:26	469.444	          0.696		 419351296	  18FECB00	L     	  8	C1	FF	5B	00	08	0A	FF	FF	Áÿ[___ÿÿ	
       16177	    	11:18:26	482.384	         12.940		 217056256	  0CF00400	L     	  8	FF	FF	84	DE	2E	FF	4F	FF	ÿÿ„Þ.ÿOÿ	
       16178	    	11:18:26	483.076	          0.692		 419362304	  18FEF600	L     	  8	FF	00	57	32	FF	FF	FF	FF	ÿ_W2ÿÿÿÿ	
       16179	    	11:18:26	499.973	         16.897		 217056256	  0CF00400	L     	  8	FF	FF	84	E1	2E	FF	4F	FF	ÿÿ„á.ÿOÿ	
       16180	    	11:18:26	500.677	          0.704		 217056000	  0CF00300	L     	  8	FF	FA	09	FF	FF	FF	FF	FF	ÿú_ÿÿÿÿÿ	
       16181	    	11:18:26	501.385	          0.708		 486445568	  1CFE9200	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
       16182	    	11:18:26	512.381	         10.996		 217056256	  0CF00400	L     	  8	FF	FF	84	DD	2E	FF	4F	FF	ÿÿ„Ý.ÿOÿ	
       16183	    	11:18:26	513.082	          0.701		 419361280	  18FEF200	L     	  8	54	01	FF	FF	FF	FF	FF	FF	T_ÿÿÿÿÿÿ	
       16184	    	11:18:26	528.422	         15.340		 217056256	  0CF00400	L     	  8	FF	FF	84	E1	2E	FF	4F	FF	ÿÿ„á.ÿOÿ	
       16185	    	11:18:26	542.454	         14.032		 217056256	  0CF00400	L     	  8	FF	FF	84	E5	2E	FF	4F	FF	ÿÿ„å.ÿOÿ	
       16186	    	11:18:26	543.147	          0.693		 419362304	  18FEF600	L     	  8	FF	00	57	32	FF	FF	FF	FF	ÿ_W2ÿÿÿÿ	
       16187	    	11:18:26	547.103	          3.956		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	Íà.ÿÿÿÿÿ	
       16188	    	11:18:26	547.847	          0.744		 217944810	  0CFD92EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
       16189	    	11:18:26	548.555	          0.708		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	Óÿÿÿÿÿÿÿ	
       16190	    	11:18:26	549.395	          0.840		 217973738	  0CFE03EA	L     	  8	A3	01	F2	00	FF	FF	00	00	£_ò_ÿÿ__	
       16191	    	11:18:26	550.104	          0.709		 218039018	  0CFF02EA	L     	  8	80	CF	00	00	FF	FF	FF	FF	€Ï__ÿÿÿÿ	
       16192	    	11:18:26	559.116	          9.012		 217056256	  0CF00400	L     	  8	FF	FF	84	DF	2E	FF	4F	FF	ÿÿ„ß.ÿOÿ	
       16193	    	11:18:26	559.820	          0.704		 217056000	  0CF00300	L     	  8	FF	FA	09	FF	FF	FF	FF	FF	ÿú_ÿÿÿÿÿ	
       16194	    	11:18:26	560.396	          0.576		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	Íà.ÿÿÿÿÿ	
       16195	    	11:18:26	572.548	         12.152		 217056256	  0CF00400	L     	  8	FF	FF	84	E1	2E	FF	4F	FF	ÿÿ„á.ÿOÿ	
       16196	    	11:18:26	588.545	         15.997		 217056256	  0CF00400	L     	  8	FF	FF	84	E7	2E	FF	4F	FF	ÿÿ„ç.ÿOÿ	
       16197	    	11:18:26	589.249	          0.704		 217944576	  0CFD9200	L     	  8	F4	FF	FF	FF	FF	FF	FF	FF	ôÿÿÿÿÿÿÿ	
       16198	    	11:18:26	602.621	         13.372		 217056256	  0CF00400	L     	  8	FF	FF	84	DE	2E	FF	4F	FF	ÿÿ„Þ.ÿOÿ	
       16199	    	11:18:26	603.322	          0.701		 218029824	  0CFEDF00	L     	  8	85	E0	2E	FF	FF	FF	FF	FF	…à.ÿÿÿÿÿ	
       16200	    	11:18:26	604.018	          0.696		 419362304	  18FEF600	L     	  8	FF	00	57	32	FF	FF	FF	FF	ÿ_W2ÿÿÿÿ	
       16201	    	11:18:26	604.726	          0.708		 486445568	  1CFE9200	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
       16202	    	11:18:26	614.826	         10.100		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	Íà.ÿÿÿÿÿ	
       16203	    	11:18:26	615.622	          0.796		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	Óÿÿÿÿÿÿÿ	
       16204	    	11:18:26	616.330	          0.708		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	CF	FF	FF	ÿÿÿÿÿÏÿÿ	
       16205	    	11:18:26	617.091	          0.761		 218039018	  0CFF02EA	L     	  8	80	CF	00	00	FF	FF	FF	FF	€Ï__ÿÿÿÿ	
       16206	    	11:18:26	620.343	          3.252		 217056256	  0CF00400	L     	  8	FF	FF	84	E1	2E	FF	4F	FF	ÿÿ„á.ÿOÿ	
       16207	    	11:18:26	621.047	          0.704		 217056000	  0CF00300	L     	  8	FF	FA	09	FF	FF	FF	FF	FF	ÿú_ÿÿÿÿÿ	
       16208	    	11:18:26	621.743	          0.696		 419361280	  18FEF200	L     	  8	54	01	FF	FF	FF	FF	FF	FF	T_ÿÿÿÿÿÿ	
       16209	    	11:18:26	632.503	         10.760		 217056256	  0CF00400	L     	  8	FF	FF	84	DF	2E	FF	4F	FF	ÿÿ„ß.ÿOÿ	
       16210	    	11:18:26	648.564	         16.061		 217056256	  0CF00400	L     	  8	FF	FF	84	E4	2E	FF	4F	FF	ÿÿ„ä.ÿOÿ	
       16211	    	11:18:26	661.199	         12.635		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	Íà.ÿÿÿÿÿ	
       16212	    	11:18:26	662.084	          0.885		 419360746	  18FEEFEA	L     	  8	FF	FF	FF	86	FF	FF	FF	FF	ÿÿÿ†ÿÿÿÿ	
       16213	    	11:18:26	662.600	          0.516		 417989098	  18EA01EA	L     	  3	CB	FE	00	  	  	  	  	  	Ëþ_     	
       16214	    	11:18:26	663.168	          0.568		 217056256	  0CF00400	L     	  8	FF	FF	84	E8	2E	FF	4F	FF	ÿÿ„è.ÿOÿ	
